rainfall_mm,soil_quality_index,farm_size_hectares,sunlight_hours,fertilizer_kg,crop_yield
181.09756733189502,5.943571923674267,9.52936212046531,6.240747670796232,23.117018013161236,8.64486688299893
160.19068673455703,6.862567297242346,6.025411783397339,5.532018242579465,73.60991795922904,7.406133146234373
150.1907652188315,7.96167434881127,4.647834802803278,4.635245909278776,69.60359370385967,8.1079108074729
189.91008282705448,7.843470166242797,6.010843929359819,6.129386100919325,130.77261117099653,11.475740033281332
88.81006148267812,5.607934339492529,5.408634659649544,6.479035103246317,77.63197695942169,9.30929026615739
95.48203262381779,5.912037039323593,7.708374410694589,8.054937550624441,38.21628851229936,8.022804568252164
265.44640525337934,5.829321933636405,3.1837126267420963,7.94895894578544,123.32874432857331,11.196974747680743
286.5288655334082,7.314949774963239,3.8539787202028726,4.4206488378475415,164.7329449271255,9.176688041529953
143.32732906993823,7.544463324642363,8.993895874065881,6.371555892586946,82.6034639473949,10.81425409593436
117.68616828588844,6.03377841577668,9.491336874928852,5.0906732033041715,35.13105586871153,7.342237650027437
210.99988580975395,6.764631732379573,8.979303161121507,4.940876231900834,47.37075748943638,9.788345205131392
152.18354277452408,7.601757570028,4.484755942594479,8.963812898423475,55.12182798218296,9.487884272298214
56.346588915086215,7.332003861915626,7.913472278565376,4.251491300297545,66.98054266896187,9.412731815729275
89.03814934154758,6.855593013729621,5.025189466360438,6.515097255412728,132.13106339619873,8.385275372779255
228.9930572118494,6.975869226146932,5.226628595387971,5.009221934599109,124.17964206216661,10.816258413143617
214.73098547753784,6.7709013672906995,2.4444610360441974,9.275981294070844,142.25517369773743,10.658767276020347
56.773998125870875,6.243871128297052,6.115737880955907,7.342243079650211,78.8753770609875,8.140321223398628
105.49304048323737,6.91255498214754,2.2682910286568054,5.388283818261089,166.55955385719588,8.895890661814558
107.76869914701786,7.222213255125227,3.6498646411383406,7.0145637229982585,48.77665561959445,7.409112393959742
217.9731858996821,7.683307289652019,8.622786915389383,8.388918158218695,99.11774202844924,11.735285498886384
54.92763443859104,7.09072838494812,2.4672201875031243,9.748708053516602,162.17835709287175,9.882724124686831
76.02714549614346,7.402803842607895,1.1760037091476117,5.322676025472513,44.23014306919766,7.198369320181353
249.97902134329735,5.900179087386433,1.155572129821755,9.317090632776072,30.87399161074876,9.023736392777456
94.6361655135834,6.653893686049475,9.437452944779524,9.605824685004942,177.89995386071806,12.509040350140966
213.18652696296868,5.523329049567733,5.315744160637429,9.498523267192397,75.15663592424723,10.857093761609836
109.54569526168163,6.1166971613040575,4.389414682261674,7.812486141171459,139.93532373271609,8.423840846235558
74.86034818983629,7.316154287782512,8.203346519575225,7.778923926608246,14.81623481014831,9.472043130430134
110.79304774986352,7.979524878373409,8.440346315149903,6.419263799102937,141.10890879779544,9.641838524303278
230.5667329639148,5.74794524896804,3.655814814598244,8.514387293822727,70.0592491939244,10.103863731236238
263.9241170265714,6.503735789653221,7.089371546001055,7.187764110105592,20.590762181613933,10.39391282475129
257.5549661417479,7.500177421747899,7.825666750592923,8.064628427369767,125.86442469414223,10.286809729370574
149.2958824046137,6.010089086572247,6.719181525226568,6.570747423092772,55.752725053902914,8.742334021643359
217.02128414266153,6.887712373255716,1.940153210600944,8.388978784258835,83.4933759898572,9.302697831939856
101.24607385395524,7.332678240074187,8.820889293412042,8.946829105627295,25.310354334437584,8.747916506028432
123.28693256525331,7.039963625650447,5.621398250992082,4.878617539616897,37.96101770803961,9.260983646880842
274.08395463027995,5.97006183653854,3.183488050515035,8.997578293445368,66.61567474421031,9.407397543234424
53.25048087768401,6.388461421714348,4.539667761658092,7.241779190741843,27.054305106429855,6.406640476666583
71.37713271361702,7.459479461213493,0.8569253587896202,9.067995454541347,183.05699029039988,10.156844560224336
101.97156378650683,6.885566285330041,1.714734611612967,6.587810238046088,11.148938204955899,7.634612593639262
56.63305096845493,5.513074033857282,7.772694129900678,6.27424291229821,101.93344158421917,8.147032264035948
95.35885877244934,7.402476900070234,0.5001105301759783,9.490364395103335,33.41701704518478,9.269584263672831
195.76039024242306,5.588278387350598,4.457375370581776,5.507015605290408,68.45902700081022,8.853183918779251
155.3561376481245,7.364334456828081,5.46384672031309,9.065273951716858,185.95131636547043,9.659138560223587
273.1679277692437,6.006201400413094,1.0190269900092368,6.904123435056425,40.7219651220575,8.091184919741613
254.3608904346102,7.895183700298451,9.744242548237162,7.084572655307558,193.5081407464832,12.906201072580577
135.45433792446897,6.419851878255211,2.648190646871883,5.850809688936904,49.10093162799013,8.065225282277018
114.85585835782312,6.317329040845197,3.389887836544668,7.438253203714094,150.89756060869763,6.8553229851803446
144.92310204181672,5.872220125831111,3.3874538664227596,5.951267177657268,113.86868033048923,11.105251923590515
197.57373562870194,6.264010538725537,2.688958290114824,4.235616485449913,178.05095824338423,10.1180096978527
117.01591020571907,7.6916269045705015,0.5140013098199585,5.6319916320661365,115.25871854559487,8.686127888027888
206.0372269622835,7.990835844068118,7.4287755438359655,4.038274260439544,111.56625163969865,11.608089069570577
152.3529130478101,6.420773826267121,9.685032248093211,9.87012872234114,47.13702006999598,12.682670463795208
188.01179521299505,6.621526577386357,2.6307880912079282,9.794483258918484,41.58357878981516,10.149884163175889
159.03163228382917,7.305177345506843,6.798948322132513,6.3709317848338305,184.1329387119477,12.2247813726192
123.61643988547942,7.715489451162686,7.548015106107793,8.370225126037877,72.28925778150648,10.329608574656037
287.11332674053915,6.982610835466961,8.560041101359985,6.074836590462549,80.69562844295022,10.965806555826939
240.90144853994022,6.478814245444573,4.5149773716292865,8.026558942515855,154.36649510139378,10.799086747718308
85.02829394161313,6.53155460212156,3.3778436035840778,8.832580258275875,74.37646166033339,7.730937971866947
267.1169939744782,7.239045366242017,3.5903037732187957,9.680537468153444,190.8918648614105,12.089278491177241
171.8577995623784,5.508045659010697,7.269902664435872,6.4012736550980325,150.20627610977206,8.749501631849313
273.6380567235228,7.048973343649601,8.259404931803543,8.699787897736286,123.5115560889498,12.299486485390847
249.9638139868288,6.388732526103394,2.2253326936877253,5.5955707037927125,177.37008050350298,8.7936257831215
156.30337611730835,7.48549332819271,4.023939577498769,9.94199382276189,19.425122586401724,9.575459850537497
55.61732708002935,5.73247659955783,9.068431869116925,4.154617592586106,58.84191151594966,7.328781286875329
117.16933984623653,6.970505667370976,8.163588437100023,7.621172839006726,98.3569035019729,10.198304622186157
185.40855366521674,6.702432224715309,9.85615482624352,7.957035889907963,53.125922499588995,9.838400648704758
208.36955495653683,7.105813814763069,7.665358466979767,8.128273342444773,151.34198558740886,14.955146307067924
114.47192135830058,5.6621339862074205,4.235354409765262,4.722325472734534,184.64952590020778,10.369413519143558
84.83901851820603,6.949959468570328,6.111059422949059,9.631178700838783,90.51632278687545,8.548137756027081
258.7325591998248,6.903711469898809,6.779635415349543,5.087099674300497,75.00519402126004,10.279184310053507
296.10054517588804,6.901650236040427,1.2453302550126775,7.736520419439047,192.6946391061376,11.264266190268083
181.42254557567145,7.008719166491137,5.672721111486719,5.33605647473851,94.52196223723276,8.457295910572258
92.91982146207587,7.1911698430659055,7.238547870489791,5.843298502127626,102.91919608536381,7.92919813104648
118.07683162984223,7.512472499201925,2.0895523880100737,7.278751250368746,76.81347574496202,9.122959245545708
54.597669136866685,6.174551800320536,7.916001315542793,6.503160511387459,182.8142098723063,9.228233921068751
278.5747016401248,7.562623525450155,6.045841414884061,4.9613536058590375,118.10154182355164,12.003982295239327
79.43777072253528,6.745639205658634,9.54610696412715,5.0256184145250895,154.8131715645125,10.900084015235752
194.1291188785634,5.692645697835828,0.903011832965471,6.508868728976798,164.2432764866684,10.758440555501158
118.5138051718015,5.646377323109948,3.020598306776936,8.543697869653005,74.95131796427906,7.44743873891436
188.54450062894836,6.335595796740152,6.214761853348328,9.38778788108673,92.4019229508722,10.97392609461034
212.85509708796604,7.462242442778669,3.3173191659563415,4.504765973556297,171.20963713719027,11.075164591227308
257.4354509268004,7.269202336852289,7.287029558676801,6.358623445356407,79.01851681840395,10.285048200208525
101.6053179401508,7.471537411681016,7.710550183958344,4.60147338233726,160.84767535585175,9.315317109679764
52.74895716462012,6.793172641104023,1.4739016586315072,4.099554883795587,188.78854128914304,9.890071474176308
84.22140751720181,6.600497494888726,5.381617409964293,7.97031209586374,128.40997088292133,9.763525372344235
275.00466046202627,5.86863131676571,5.334460278115031,7.614696651799527,150.9091846158589,11.935268834115602
268.4725193906288,6.320481884023279,4.00816731704764,4.978114682889317,162.96848928781563,9.762485331683557
199.35327554257708,6.585048415434688,9.362786194411886,5.402876998558384,170.55753329036207,10.118555834426246
200.12921510841335,5.721501074199043,8.361310038795601,4.1422465218671105,85.06013419279124,8.483430890902667
216.25916863656386,6.051529881778028,7.123489128141549,9.009683234166422,19.74005724343965,9.488038894394487
93.8428196558624,6.995563235159347,7.286103039482477,9.848143576291308,86.3564915349805,9.079000861129543
278.60298648123995,7.339157785597974,4.886303366224632,4.812757220768145,138.01368365897704,10.937057043321028
154.69263122301828,7.995868778482374,9.249447950417471,5.388851282591789,95.56657329835063,8.75639908773916
145.78463206237438,7.832783328358895,7.098656558906211,9.210457143681605,152.30299866347573,10.72160399717118
179.7294263207094,7.106412998837978,7.425320085730256,9.558782787737108,77.82666159904613,11.541510788355835
61.74149169376376,6.55312013323518,8.68606358597978,6.517764296840862,130.60138680976561,10.14932831222782
91.57084218901986,7.090443411770582,3.1036800987508144,4.3037348336144445,45.41976292225517,6.6622062760569465
234.50840410659262,7.46412904520058,8.167173586733679,4.236351002156916,152.38019296254183,10.249427167021203
70.69966698128161,5.795840477308468,2.354785728086674,7.443699196414062,113.6822340744749,6.986813772599716
200.78802736659705,6.524762224240721,3.7807485463264343,6.357370653359074,48.77223382385411,8.291937552475837
111.33727742033024,7.599505714089043,3.6882993155635058,4.1719145654659275,65.46312296458338,8.528825200114346
147.32390351049412,6.45958237983261,9.795991949696836,7.499514353875341,152.23565463054814,12.123863431925761
122.17343419267496,6.9296806780679665,8.637103625605304,4.067815219534134,101.69423477568893,8.663221758095398
138.9181791162373,6.9694234021554955,7.161113685107468,8.724231748895637,51.04597367468372,8.535582933065777
229.76147629606137,5.961190632834098,7.407039235346206,5.838596936220229,193.78152617035656,11.685763537734653
124.28042890579376,6.405588604130721,5.839691546824425,4.241548018055393,145.8737537652087,8.250572641757081
191.6011600742243,6.336278221854831,9.497361337530931,7.53011332589892,191.85561818256127,11.602238610822736
169.0126005497749,5.565491771330162,5.214458152382434,6.386106486598328,91.1499586184652,10.124120937332831
215.91779134066203,5.560479409728388,4.114918243763999,9.842802480142897,100.2690647314269,11.046393410603654
284.2074348311895,7.579242609189434,2.0488357008501143,7.265191975022213,180.61149107515365,12.088167063962056
233.14302430256257,6.1826770249320315,7.9689536964800505,5.651435086222049,109.75937464662309,9.08646163924089
103.73509464768918,6.795196915597039,7.477217354718118,8.25663318780385,144.38299326207675,10.784524297962001
57.79578376532117,6.246813933971932,4.1513728659792815,5.628952015256268,57.9128467241507,8.151674974061702
115.56601107495626,7.851698112788352,0.7393374326126789,9.425459748445391,94.8780290535017,9.104551348236882
198.7694826750637,6.148241897164434,8.470474613321102,6.248331823044259,33.455474503967466,10.48335645245658
62.856453371062585,6.574142031847337,0.6084708428136996,7.299211376657231,49.13620681662272,8.256881522961752
174.09156180030908,7.681825626211505,7.185147906475984,4.303438622945373,10.179248900849906,10.126311164943875
199.2107122292223,7.604833916979522,9.717442542397542,6.556727427713385,17.460359813245443,10.272179341305543
133.5609727042402,5.965253544615694,4.657782617407933,8.99418123796597,195.68392640361657,11.470697990081888
242.72805093645547,7.506608274489276,2.732247347461551,8.833892832180052,56.047202075984835,11.632097285226381
76.64956328344294,6.6454672168447315,7.1962745954121266,5.345911353121157,136.02903480576038,9.62008702543095
68.78444543395219,6.707422180213388,8.262717349148058,5.356474426063376,169.4289427719262,9.341241375883522
232.04718905090084,5.83369993103986,5.69108800273955,8.90383187327942,114.6254872549472,10.31752849085702
173.87282905154962,5.701503784392812,9.68683511493339,9.582390521015952,39.09745501595168,10.226581141016382
222.100599106934,7.319848267434413,0.9908528557506304,4.572165527638021,148.3421230938716,8.385320778689934
158.70683465093657,6.741152880888249,5.295558183893017,6.700351836557352,124.04776791892078,9.744319578118919
111.6005083097767,6.592126756537949,7.325312499564226,6.024725673785374,148.93761197600128,11.015159961285471
254.77557941854994,7.323770571630992,8.6950844759172,9.224130732744637,156.25185834284656,10.868421218985244
249.8539697422448,7.413782247477775,2.2029283131240054,4.501149488080113,195.32796986010158,12.460762979906209
223.67411771360668,5.897270419173384,8.100033076754974,5.266755655348224,118.9770232050749,11.292439265457503
118.03628430749067,7.025562873694103,5.75071721932618,8.514810025518965,74.91181141121434,9.061643286780622
197.5576667172718,5.838385205694214,4.267259978904651,4.307763093887294,133.20826581104504,9.582065009004427
140.24347423500672,7.378437715072614,1.7512927715013888,6.955212284285736,23.003734756098964,7.876679587720184
72.89551833165854,7.142387890667849,8.720309709634668,6.65264220807832,180.5054904811014,11.977576458656143
279.32839386556066,7.891536552708645,1.994095477707296,6.0064070739324915,32.682392154257386,10.412712457814939
84.20465772974035,5.672395040891053,3.4429846624864426,6.367433891913542,72.29013919830547,5.961352562605854
287.55933845520065,5.642636802878136,3.2554325536431503,7.179643521581397,164.99162231896298,11.564028101442748
161.50144323948894,6.205467686733,8.778433324813115,4.9682041503302985,123.48935188283525,9.610608610422382
